2017,Veitur ohf.,Laugarnes,B-5005,R-5,"505,607771877764","359050,8","407595,9"
2017,Veitur ohf.,Rauðárholt,B-5009,R-9,"163,704803078696","358866,9","407455,9"
2017,Veitur ohf.,Laugarnes,B-5010,R-10,"229,276700763288","359272,8","407526,6"
2017,Veitur ohf.,Lækjarhvammur,B-5011,R-11,"213,594343946564","359308,4","407282,8"
2017,Veitur ohf.,Lækjarhvammur,B-5015,R-15,"102,920593141376","359264,1","407261,4"
2017,Veitur ohf.,Laugarnes,B-5017,R-17,"137,421260680995","359448,6","407405,9"
2017,Veitur ohf.,Lækjarhvammur,B-5019,R-19,"300,779099927365","359242,8","407158,6"
2017,Veitur ohf.,Lækjarhvammur,B-5020,R-20,"302,012222852863","359139,9","407264,9"
2017,Veitur ohf.,Breiðholt,B-5023,R-23,"497,895377491118","362243,5","404452,6"
2017,Veitur ohf.,Breiðholt,B-5026,R-26,"12,4431521706235","362114,4","404391,4"
2017,Veitur ohf.,Breiðholt,B-5029,R-29,0,"362233,4",404260
2017,Veitur ohf.,Breiðholt,B-5030,R-30,"4,3084990662556","362216,1","404406,9"
2017,Veitur ohf.,Breiðholt,B-5031,R-31,0,"362139,4","404209,5"
2017,Veitur ohf.,Laugarnes,B-5035,R-35,"42,545604870024","359330,4","407412,4"
2017,Veitur ohf.,Breiðholt,B-5036,R-36,0,"362445,9","404310,7"
2017,Veitur ohf.,Breiðholt,B-5037,R-37,"13,7701317194126","362334,8","404432,9"
2017,Veitur ohf.,Hátún,B-5038,R-38,"290,232135946069","358878,5","407602,7"
2017,Veitur ohf.,Breiðholt,B-5039,R-39,"5,45794540606059","362142,1","404289,7"
2017,Norðurorka,Glerá,B-50507,GL-07,"42,7238418120181","538831,14","574332,95"
2017,Orkuveita Húsavíkur,Húsavík,B-51022,HU-03,"5,02703413621172",575154,617982
2017,Orkuveita Húsavíkur,Húsavík,B-51041,HU-01,"0,501928773452984","574689,6","618651,5"
2017,Norðurorka,Ósbrekka,B-51423,ÓB-03,"32,6617299205123","514504,85","619340,61"
2017,Norðurorka,Ósbrekka,B-51424,ÓB-04,"116,596991796145","514515,02","619417,73"
2017,Norðurorka,Skeggjabrekkudalur,B-51513,SK-12,"80,5126969440219","512840,34","618547,07"
2017,Hitaveita Dalvíkur,Hamar,B-52910,HA-10,"287,180884332903",522028,605444
2017,Hitaveita Dalvíkur,Hamar,B-52911,HA-11,0,522040,605442
2017,Norðurorka,Hrísey,B-53001,HR-10,"39,5281705963282","517790,6","590767,2"
2017,Norðurorka,Hjalteyri,B-53569,HJ-19,"503,370157235576","536012,62","595709,475"
2017,Norðurorka,Hjalteyri,B-53570,HJ-20,"738,083589059946",536007,595673
2017,Hitaveita Dalvíkur,Birnunes,B-53666,ÁRS-29,0,530129,603984
2017,Hitaveita Dalvíkur,Birnunes,B-53669,ÁRS-32,"100,17055919956",530147,604013
2017,Norðurorka,Þelamörk,B-53910,LL-10,"136,994503614908","533160,72","583107,88"
2017,Norðurorka,Þelamörk,B-53911,LL-11,"0,0154565727632609","533075,33","583113,14"
2017,Norðurorka,Botn í Eyjafirði,B-54401,BO-01,"39,3120469615442","541327,33","563130,98"
2017,Norðurorka,Hrafnagil,B-54511,HG-10,"141,970191878685","541358,09","563192,43"
2017,Norðurorka,Reykhús,B-54561,RH-07,0,"542135,1","566895,7"
2017,Norðurorka,Laugaland í Eyjafirði,B-55605,LA-05,"8,81367572258132","543391,04","564347,67"
2017,Norðurorka,Laugaland í Eyjafirði,B-55607,LA-07,"160,293929189554",543260,"564272,96"
2017,Norðurorka,Laugaland í Eyjafirði,B-55608,LA-08,"-0,0280172747973264","543507,98","564570,08"
2017,Norðurorka,Laugaland í Eyjafirði,B-55612,LA-12,"237,649675787009","543309,6","564331,14"
2017,Norðurorka,Ytritjarnir,B-55653,YT-04,"157,193366408628","543770,96","566081,01"
2017,Norðurorka,Fnjóskadalur,B-56847,RF-07,"5,24099044696218","557074,68","564789,79"
2017,Norðurorka,Fnjóskadalur,B-56849,RF-09,"137,563946943148",557057,564807
2017,Landsvirkjun,Krafla,B-58005,K-05,"686,75478133536","602757,8","581062,4"
2017,Landsvirkjun,Krafla,B-58006,K-06,"1340,12816456688","602544,6",580265
2017,Landsvirkjun,Krafla,B-58009,K-09,NULL,"602796,3","580906,6"
2017,Landsvirkjun,Krafla,B-58013,K-13,"1298,79471114432",602834,"580739,4"
2017,Landsvirkjun,Suðurhlíðar,B-58014,K-14,"338,74300753848","603367,3","580371,8"
2017,Landsvirkjun,Krafla,B-58015,K-15,NULL,"602975,7","581017,8"
2017,Landsvirkjun,Suðurhlíðar,B-58016,K-16,"136,43817538176","603834,4","580388,3"
2017,Landsvirkjun,Suðurhlíðar,B-58017,K-17,"385,20861399072","603886,4","580081,7"
2017,Landsvirkjun,Suðurhlíðar,B-58019,K-19,"125,99376154992","603270,8","580564,2"
2017,Landsvirkjun,Suðurhlíðar,B-58020,K-20,"371,1022002612","603544,4",580392
2017,Landsvirkjun,Hvíthóll,B-58021,K-21,"553,728021575794","602134,3","578563,5"
2017,Landsvirkjun,Krafla,B-58024,K-24,"705,93471872856","602451,5","580865,1"
2017,Landsvirkjun,Krafla,B-58026,K-26,"-1113,04129086934","602273,8","580877,1"
2017,Landsvirkjun,Krafla,B-58027,K-27,"886,79776043304","602616,5","580802,1"
2017,Landsvirkjun,Krafla,B-58028,K-28,NULL,"602673,8","580628,8"
2017,Landsvirkjun,Krafla,B-58030,K-30,"1323,2112480108","603238,2","580584,5"
2017,Landsvirkjun,Krafla,B-58031,K-31,"60,11113052952","603511,1","580397,5"
2017,Landsvirkjun,Krafla,B-58032,K-32,"1650,78307977552","602988,5","581039,9"
2017,Landsvirkjun,Krafla,B-58033,K-33,"200,52015236352","602990,9","581074,2"
2017,Landsvirkjun,Krafla,B-58034,K-34,"1748,36738974464","603390,1","581566,1"
2017,Landsvirkjun,Krafla,B-58036,K-36,"857,98639278144","603420,4","581567,8"
2017,Landsvirkjun,Krafla,B-58037,K-37,"85,56435174312","603838,5","580414,4"
2017,Landsvirkjun,Krafla,B-58038,KJ-38,"354,46173584976","603435,7","581626,5"
2017,Landsvirkjun,Krafla,B-58039,KJ-39,"-958,452222678275",602777,580451
2017,Landsvirkjun,Krafla,B-58040,KT-40,"1643,35091134248","603432,98","581638,06"
2017,Landsvirkjun,Krafla,B-58041,K-41,"620,19704717928","602984,44","580998,95"
2017,Landsvirkjun,Námafjall,B-58309,B-09,"847,17267331032","599201,7","573429,48"
2017,Landsvirkjun,Námafjall,B-58311,B-11,NULL,"599519,4","572812,9"
2017,Landsvirkjun,Námafjall,B-58312,B-12,NULL,"599536,5","572576,9"
2017,Landsvirkjun,Námafjall,B-58313,B-13,"1030,26254136977","599537,2","572601,1"
2017,Landsvirkjun,Krafla,B-58801,KS-01,NULL,603541,578238
2017,Orkuveita Húsavíkur,Hafralækur,B-59851,HA-01,0,570614,598143
2017,Landsvirkjun,Þeistareykir,B-60401,ÞG-01,"282,086818687718","592990,4",599033
2017,Landsvirkjun,Þeistareykir,B-60403,ÞG-03,"253,24362685386","594146,471","599541,758"
2017,Landsvirkjun,Þeistareykir,B-60404,ÞG-04,"758,5558809741","593013,962","599041,767"
2017,Landsvirkjun,Þeistareykir,B-60405,ÞG-05,"278,53633254744","593014,3659","599053,5366"
2017,Landsvirkjun,Þeistareykir,B-60406,ÞG-06,"282,29944935726","594134,5","599530,7"
2017,Landsvirkjun,Þeistareykir,B-60407,ÞG-07,"0,00493170161322169","594154,5","599552,2"
2017,Orkuveita Húsavíkur,Hveravellir,B-61301,HV-01,"24,5237755517593","577230,1","600092,1"
2017,Orkuveita Húsavíkur,Hveravellir,B-61310,HV-10,"63,2841670708811","577133,1","600102,7"
2017,Orkuveita Húsavíkur,Hveravellir,B-61316,HV-16,"3,13175529480613",576941,599586
2017,Óþekkt,Lón í Kelduhverfi,B-62011,LO-01,0,594086,626120
2017,Óþekkt,Silfurstjarnan,B-62461,NÚ-21,"178,495946909362",613100,634800
2017,Hitaveita Öxarfjarðarhéraðs,Ærlækjarsel,B-62553,ÆR-03,"138,747048181397","609757,7","632193,1"
2017,Óþekkt,Silfurstjarnan,B-62577,NÚ-17,"33,223041892052",613196,634710
2017,Óþekkt,Silfurstjarnan,B-62580,NÚ-20,0,613125,634825
2017,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67220,UV-10B,"202,708853588743",712506,541930
2017,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67228,UV-08,"182,545894269566","712470,57","541947,03"
2017,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67229,UV-09,"22,8198338592074","712518,86","541950,96"
2017,Hitaveita Fjarðabyggðar,Eskifjörður,B-69782,FB-32,"-0,278149106103775","731324,2",518131
2017,Hitaveita Fjarðabyggðar,Eskifjarðarsel,B-69785,FB-35,"-2,23292345538777",731294,518169
2017,Hitaveita Fjarðabyggðar,Eskifjörður,B-69787,FB-37,"-17,7831676145434","731195,9","518374,3"
2017,Hitaveita Fjarðabyggðar,Eskifjarðarsel,B-69901,ES-01,"36,8020950410825","731249,073","518169,015"
2017,Hitaveita Fjarðabyggðar,Eskifjörður,B-69992,ES-02A,"121,933451122169","731085,313","518428,588"
2017,Óþekkt,Hali í Suðursveit,B-72887,HA-07,"5,27494195825961","644960,6","406405,9"
2017,Orkuveita Landsveitar,Hitaveitan frá Stóraklofa,B-82871,SB-01,"76,6717884478506","447100,3","390119,2"
2017,Orkuveita Landsveitar,Hitaveitan frá Stóraklofa,B-82872,SB-02,0,447214,390168
2017,Veitur ohf.,Kaldárholt,B-83325,KH-36,"169,234969078742","429586,7","388106,3"
2017,Veitur ohf.,Kaldárholt,B-83326,KH-37,"272,012185660117","429598,7","388145,8"
2017,Veitur ohf.,Gata í Holtum,B-83421,GA-01,"4,3648645376878","430791,452","380130,303"
2017,Veitur ohf.,Nefsholt í Holtum,B-83444,LL-04,"104,441501523594","430725,314","380035,38"
2017,Selfossveitur,Þorleifskot í Flóa,B-87410,ÞK-10,"19,265018851218","403796,8","384090,1"
2017,Selfossveitur,Laugardælir,B-87412,ÞK-12,"21,5022377779408","403705,8","384244,4"
2017,Selfossveitur,Þorleifskot í Flóa,B-87413,ÞK-13,"375,62809363303","403885,6","384014,1"
2017,Selfossveitur,Þorleifskot í Flóa,B-87414,ÞK-14,"37,83775453096",404060,384088
2017,Selfossveitur,Þorleifskot í Flóa,B-87416,ÞK-15,"130,830249893583","404092,9","383889,9"
2017,Selfossveitur,Stóra-Ármót,B-87501,ÓS-01,"140,522153500342","403868,7","386552,8"
2017,Selfossveitur,Stóra-Ármót,B-87502,ÓS-02,"39,9136918977779","403865,5","386583,5"
2017,Selfossveitur,Stóra-Ármót,B-87503,ÓS-03,"239,235364126437","403850,76","386682,52"
2017,Hitaveita Brautarholts,Húsatóftaholt,B-88532,BH-02,"21,17515968",425597,391856
2017,Hitaveita Flúða,Hellisholt,B-90934,FL-04,"99,3513900232275","435544,202","403602,094"
2017,Hitaveita Flúða,Hellisholt,B-90935,FL-05,"116,113133645217","435501,948","403555,306"
2017,Hitaveita Flúða,Hellisholt,B-90936,FL-06,"129,416412907788","435531,288","403599,537"
2017,Hitaveita Flúða,Hellisholt,B-90938,FL-08,"37,5953128660199","435592,851","403630,447"
2017,Óþekkt,Flúðafiskur,B-91152,BS-02,"26,4880241270151","434413,834","405610,632"
2017,Veitur ohf.,Efrireykir,B-91643,ER-23,"216,827547411992","426364,2","415728,1"
2017,Hitaveita Bláskógabyggðar,Stóra Fljót Reykholti,B-91691,RH-01,"107,327320330035",429881,408798
2017,Hitaveita Bláskógabyggðar,Stóra Fljót Reykholti,B-91692,RH-04,0,429740,408716
2017,Hitaveita Bergsstaða,Bergstaðir,B-91943,BS-03,"74,44112956876",434406,412326
2017,Óþekkt,Hallkelshólar,B-92861,HH-01,"23,166923124649","411050,73","398682,47"
2017,Óþekkt,ÍSAGA,B-92892,HE-02,"79,0126557264892",409293,398373
2017,Óþekkt,ÍSAGA,B-92897,HE-07,"79,0126557264892",409232,398277
2017,Hitaveita Grímsnes- og Grafningshrepps,Kringla,B-93122,KR-02,"343,14344269912",419805,400033
2017,Veitur ohf.,Öndverðarnes,B-93259,ÖN-29,"368,800732472805","406014,186","391044,418"
2017,Veitur ohf.,Öndverðarnes,B-93260,ÖN-30,NULL,406049,390944
2017,Hitaveita Grímsnes- og Grafningshrepps,Vaðnes,B-93294,VN-13B,"62,7766171810258",409368,390731
2017,Veitur ohf.,Öndverðarnes,B-93348,ÖN-18,"101,823362441283","405753,6096","391154,8482"
2017,Orka náttúrunnar,Nesjavellir,B-95005,NG-5,"471,8199440457","389819,5","402043,3"
2017,Orka náttúrunnar,Nesjavellir,B-95006,NG-6,"1314,1640694602","389183,4","401286,3"
2017,Orka náttúrunnar,Nesjavellir,B-95007,NG-7,"271,36457668145","389976,7","402267,4"
2017,Orka náttúrunnar,Nesjavellir,B-95009,NG-9,"1416,21882438135",389378,"401051,8"
2017,Orka náttúrunnar,Nesjavellir,B-95010,NG-10,"1108,8483709461","390057,2","401664,4"
2017,Orka náttúrunnar,Nesjavellir,B-95011,NJ-11,"2030,19757143525","389712,9","402460,9"
2017,Orka náttúrunnar,Nesjavellir,B-95013,NJ-13,"1486,6806857193","389338,7","401519,5"
2017,Orka náttúrunnar,Nesjavellir,B-95014,NJ-14,"1309,59693473385","389225,5","400596,5"
2017,Orka náttúrunnar,Nesjavellir,B-95015,NJ-15,"890,39228497065","389925,5","401270,9"
2017,Orka náttúrunnar,Nesjavellir,B-95016,NJ-16,"754,05095664945","389972,4","402854,5"
2017,Orka náttúrunnar,Nesjavellir,B-95019,NJ-19,"3171,39453559165",389172,"401677,5"
2017,Orka náttúrunnar,Nesjavellir,B-95020,NJ-20,"1023,224531745","389182,2","400576,2"
2017,Orka náttúrunnar,Nesjavellir,B-95021,NJ-21,"995,99041323585","388847,5","401216,2"
2017,Orka náttúrunnar,Nesjavellir,B-95022,NJ-22,"2321,6125731425","388891,9","401268,8"
2017,Orka náttúrunnar,Nesjavellir,B-95023,NJ-23,"1574,07943230675",389486,"402003,5"
2017,Orka náttúrunnar,Nesjavellir,B-95024,NJ-24,"1704,1750012405","389733,1","402431,9"
2017,Orka náttúrunnar,Nesjavellir,B-95025,NJ-25,"2226,9358436997",389733,"402327,4"
2017,Orka náttúrunnar,Nesjavellir,B-95026,NJ-26,0,"388433,03","401640,86"
2017,Orka náttúrunnar,Nesjavellir,B-95027,NJ-27,"61,7044183602","389171,01","400608,13"
2017,Orka náttúrunnar,Nesjavellir,B-95028,NJ-28,"337,84067977605",389314,401525
2017,Orka náttúrunnar,Hellisheiði,B-95103,HE-03,"686,56532369085","385995,23","395055,83"
2017,Orka náttúrunnar,Hellisheiði,B-95104,HE-04,"532,03278019185","383491,85","393716,79"
2017,Orka náttúrunnar,Hellisheiði,B-95105,HE-05,"1103,86410272325","384109,09","396154,32"
2017,Orka náttúrunnar,Hellisheiði,B-95106,HE-06,"1325,59485438295","384631,91","395256,55"
2017,Orka náttúrunnar,Hellisheiði,B-95107,HE-07,"2802,5410110268","384273,69","394386,11"
2017,Orka náttúrunnar,Hellisheiði,B-95109,HE-09,"303,3369611931","385086,87","394918,26"
2017,Orka náttúrunnar,Hellisheiði,B-95111,HE-11,"2129,6423487564","384646,2","395223,05"
2017,Orka náttúrunnar,Hellisheiði,B-95112,HE-12,"1336,6179100526","384242,93","394406,93"
2017,Orka náttúrunnar,Hellisheiði,B-95113,HE-13,"-430,3789910208","383884,47","395670,02"
2017,Orka náttúrunnar,Hellisheiði,B-95114,HE-14,"1026,27828464865","385099,39","394972,88"
2017,Orka náttúrunnar,Hellisheiði,B-95115,HE-15,"993,02675021725","383450,94","393716,21"
2017,Orka náttúrunnar,Hellisheiði,B-95117,HE-17,"2797,37332024995","384690,91","395194,37"
2017,Orka náttúrunnar,Hellisheiði,B-95118,HE-18,"63,0355827261","385029,87","394972,67"
2017,Orka náttúrunnar,Hellisheiði,B-95119,HE-19,"2899,4599973925",383546,393764
2017,Orka náttúrunnar,Hverahlíð,B-95121,HE-21,"889,33510238655","385369,47",391637
2017,Orka náttúrunnar,Hellisheiði,B-95124,HE-24,"860,54448552565","385418,13","396557,04"
2017,Orka náttúrunnar,Hellisheiði,B-95125,HE-25,"3,4575242811","385443,216","396547,844"
2017,Orka náttúrunnar,Hellisheiði,B-95127,HE-27,"774,8284227771","386079,8","396572,89"
2017,Orka náttúrunnar,Hellisheiði,B-95129,HE-29,"841,1259071677","383862,644","395633,581"
2017,Orka náttúrunnar,Hellisheiði,B-95130,HE-30,"2046,0792220773","383474,2","393686,08"
2017,Orka náttúrunnar,Hellisheiði,B-95131,HE-31,"2157,8147562002","385036,59","396779,94"
2017,Orka náttúrunnar,Hellisheiði,B-95132,HE-32,"1435,7297171009","386016,53","395104,53"
2017,Orka náttúrunnar,Hellisheiði,B-95133,HE-33,"743,24571929505","385026,21","396860,59"
2017,Orka náttúrunnar,Hellisheiði,B-95134,HE-34,NULL,"386041,8","396527,6"
2017,Orka náttúrunnar,Hverahlíð,B-95136,HE-36,"1714,70943257845","384583,18","391528,83"
2017,Orka náttúrunnar,Hellisheiði,B-95137,HE-37,"-111,9609940032","385870,37","397166,39"
2017,Orka náttúrunnar,Hellisheiði,B-95138,HE-38,"-557,9020191744","385475,301","396565,687"
2017,Orka náttúrunnar,Hellisheiði,B-95139,HE-39,"-48,2275147392","385863,359","397175,338"
2017,Orka náttúrunnar,Hellisheiði,B-95140,HE-40,"-101,3827256064","383910,07","395607,71"
2017,Orka náttúrunnar,Hellisheiði,B-95141,HE-41,"1473,6335162088","383892,72","394428,85"
2017,Orka náttúrunnar,Hellisheiði,B-95142,HE-42,"1495,0347934214","383907,7","394446,31"
2017,Orka náttúrunnar,Hellisheiði,B-95143,HE-43,"155,5329881119","383898,65","395607,75"
2017,Orka náttúrunnar,Hellisheiði,B-95144,HE-44,"2062,49650986965","385037,1","396863,68"
2017,Orka náttúrunnar,Hellisheiði,B-95145,HE-45,"2606,8736614311","383900,247","394437,67"
2017,Orka náttúrunnar,Hellisheiði,B-95146,HE-46,"23,18042647155","384062,15","396313,1"
2017,Orka náttúrunnar,Hellisheiði,B-95147,HE-47,"3201,5073605222","383513,61","393705,46"
2017,Orka náttúrunnar,Hellisheiði,B-95148,HE-48,"2174,808103167","385059,346","396868,874"
2017,Orka náttúrunnar,Hellisheiði,B-95149,HE-49,"33,12034504225","385652,88","396117,65"
2017,Orka náttúrunnar,Hellisheiði,B-95150,HE-50,"770,01548853505","384983,4412","394954,3401"
2017,Orka náttúrunnar,Hellisheiði,B-95151,HE-51,"260,26060801165","386017,828","395093,195"
2017,Orka náttúrunnar,Hellisheiði,B-95152,HE-52,0,"384066,42","396301,77"
2017,Orka náttúrunnar,Hverahlíð,B-95153,HE-53,"2306,1366518474","384592,95","391535,77"
2017,Orka náttúrunnar,Hverahlíð,B-95154,HE-54,"3856,9857300933","385379,24","391643,95"
2017,Orka náttúrunnar,Hellisheiði,B-95156,HE-56,"1352,1952956771","384987,2981","394965,0813"
2017,Orka náttúrunnar,Hellisheiði,B-95158,HE-58,"620,00081933675","383860,8","394396,1"
2017,Orka náttúrunnar,Hellisheiði,B-95159,HE-59,"1302,71782410165",384224,394305
2017,Orka náttúrunnar,Nesjavellir,B-95301,HB-01,"-1933,259149602",384295,394410
2017,Veitur ohf.,Hverasvæðið,B-95808,HS-08,"259,80708231312","392902,7","390530,3"
2017,Veitur ohf.,Hverasvæðið,B-95809,HS-09,"289,929441045648",393026,"390924,6"
2017,Veitur ohf.,Hveragerði,B-95821,HS-03,NULL,"392875,3","390614,9"
2017,Veitur ohf.,Hveragerði,B-95942,HS-06,NULL,"392571,2","390247,2"
2017,Veitur ohf.,Hveragerði,B-95943,HS-07,NULL,392981,389885
2017,Veitur ohf.,Hveragerði,B-96001,HS-05,NULL,"393125,6","390011,6"
2017,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9603,SN-03,0,353742,"409255,1"
2017,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9604,SN-04,0,353744,409904
2017,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9605,SN-05,"201,115244200573",353848,409869
2017,Hitaveita Seltjarnarness,Nýjibær á Seltjarnarnesi,B-9606,SN-06,"134,328456174767",353662,409826
2017,Hitaveita Seltjarnarness,Ráðagerð á Seltjarnarnes,B-9612,SN-12,"232,792999950383",353637,410076
2017,Orka náttúrunnar,Hellisheiði,B-96541,HN-11,NULL,"383075,242","395496,24"
2017,Orka náttúrunnar,Hellisheiði,B-96542,HN-12,"-317,176225632","383438,94",395691
2017,Orka náttúrunnar,Hellisheiði,B-96543,HN-13,NULL,"383446,63","395717,93"
2017,Orka náttúrunnar,Hellisheiði,B-96544,HN-14,"-263,9068658496","383075,242","395496,24"
2017,Orka náttúrunnar,Hellisheiði,B-96545,HN-15,NULL,"382354,23","394492,24"
2017,Orka náttúrunnar,Hellisheiði,B-96546,HN-16,"-482,1861192768","383448,747","395747,463"
2017,Orka náttúrunnar,Hellisheiði,B-96547,HN-17,"-232,5287760192","383439,34","395731,24"
2017,Orka náttúrunnar,Hellisheiði,B-96591,HN-01,"-88,930102212","380202,42","393753,98"
2017,Orka náttúrunnar,Hellisheiði,B-96592,HN-02,NULL,"381140,15","393771,34"
2017,Orka náttúrunnar,Hellisheiði,B-96593,HN-03,"-81,7296812532","381127,2","393064,35"
2017,Orka náttúrunnar,Hellisheiði,B-96594,HN-04,NULL,"381134,82","393770,97"
2017,Orka náttúrunnar,Hellisheiði,B-96595,HN-05,"-278,69549337","381303,95","393044,76"
2017,Orka náttúrunnar,Hellisheiði,B-96596,HN-06,"-306,0165321324","381168,61","393075,702"
2017,Orka náttúrunnar,Hellisheiði,B-96597,HN-07,"-457,8332914404","381299,47","393041,25"
2017,Orka náttúrunnar,Hellisheiði,B-96598,HN-08,"-521,66554569","381308,49","393048,38"
2017,Orka náttúrunnar,Hellisheiði,B-96599,HN-09,"-199,1782009728","383249,35","395308,89"
2017,Orka náttúrunnar,Hellisheiði,B-96600,HN-10,"-352,6069536432","381174,171","393098,221"
2017,Veitur ohf.,Bakki í Ölfusi,B-96681,BA-01,"193,505975914342",388292,384129
2017,Veitur ohf.,Þóroddsstaðir,B-96701,EB-01,"50,3568797359358",388650,385319
2017,Veitur ohf.,Gljúfurárholt,B-96722,GH-02,"9,25074515272758","394960,36","387669,75"
2017,Veitur ohf.,Gljúfurárholt,B-96723,GH-03,"26,8553256242242","394978,59","387679,68"
2017,Veitur ohf.,Gljúfurárholt,B-96724,GH-04,"109,07621276956","394996,13","387698,5"
2017,Veitur ohf.,Hjallakrókur,B-96811,HJ-01,"239,543956184046","388271,3","383952,6"
2017,Orka náttúrunnar,Hellisheiði,B-96852,Khg-01,"-632,8795685184","383754,41","395879,5"
2017,Óþekkt,Núpar III,B-97162,NU-02,"107,528939305312","390595,1","388256,8"
2017,Veitur ohf.,Ölfusdalur,B-97325,HV-02,NULL,"393051,7","391780,1"
2017,Veitur ohf.,Ölfusdalur,B-97326,HV-04,NULL,"393124,1","391579,1"
2017,Veitur ohf.,Þóroddsstaðir,B-97541,ÞS-01,0,389286,385990
2018,Óþekkt,Þrándarstaðir í Kjós,B-13351,SH-01,"1,47643682834134","384937,5","430613,8"
2018,Veitur ohf.,Reykjahvoll,B-14003,MG-03,0,"370455,1","408920,9"
2018,Veitur ohf.,Suðurreykir,B-14004,MG-04,"52,7239340370519",370758,"408722,9"
2018,Veitur ohf.,Varmaland,B-14005,MG-05,"297,003290277278","372729,4","410731,7"
2018,Veitur ohf.,Reykjahvoll,B-14006,MG-06,"150,599320028224",370502,"408796,2"
2018,Veitur ohf.,Reykjahvoll,B-14008,MG-08,"157,055984238338","370374,3","408714,5"
2018,Veitur ohf.,Reykjahvoll,B-14009,MG-09,"210,632878515139","370213,9","408870,8"
2018,Veitur ohf.,Suðurreykir,B-14011,MG-11,"253,851156369995","371013,9",408855
2018,Veitur ohf.,Suðurreykir,B-14012,MG-12,"32,0609531334717","370818,7","409125,4"
2018,Veitur ohf.,Suðurreykir,B-14013,MG-13,"272,97608299668","370617,2","409486,5"
2018,Veitur ohf.,Reykjahvoll,B-14014,MG-14,"0,0408154105356682","370410,9","408981,9"
2018,Veitur ohf.,Suðurreykir,B-14015,MG-15,"43,8100781640101",370516,"409048,9"
2018,Veitur ohf.,Reykjahvoll,B-14016,MG-16,"395,70887668989","370707,5","409699,1"
2018,Veitur ohf.,Reykjahvoll,B-14017,MG-17,"175,437057486714","370752,5","408372,8"
2018,Veitur ohf.,Reykjahvoll,B-14018,MG-18,"7,21185850869248","370471,3","408843,2"
2018,Veitur ohf.,Reykjahlíð,B-14019,MG-19,"282,57091102884","372048,1","410944,1"
2018,Veitur ohf.,Suðurreykir,B-14020,MG-20,"176,410196348423","370687,8","409312,8"
2018,Veitur ohf.,Æsustaðir,B-14021,MG-21,"216,278443774083","372980,7",410535
2018,Veitur ohf.,Suðurreykir,B-14022,MG-22,"370,693628201377","371110,1","408607,7"
2018,Veitur ohf.,Reykjahvoll,B-14023,MG-23,"124,049327705928","370889,3","408278,9"
2018,Veitur ohf.,Suðurreykir,B-14024,MG-24,"396,11653293772","371035,9","408800,5"
2018,Veitur ohf.,Helgarfell,B-14025,MG-25,"294,247417689922","370544,8","409742,8"
2018,Veitur ohf.,Suðurreykir,B-14026,MG-26,"183,356870590732","371030,2","408467,1"
2018,Veitur ohf.,Suðurreykir,B-14027,MG-27,"234,962372811106","371080,8","408557,6"
2018,Veitur ohf.,Æsustaðir,B-14029,MG-29B,"203,281380554908","373613,9","410062,4"
2018,Veitur ohf.,Suðurreykir,B-14030,MG-30,"242,357274806319","371066,9","408726,7"
2018,Veitur ohf.,Suðurreykir,B-14031,MG-31,"33,0425326841827","370998,2","408412,7"
2018,Veitur ohf.,Æsustaðir,B-14032,MG-32,"348,331733568546","373502,3","410247,9"
2018,Veitur ohf.,Æsustaðir,B-14033,MG-33,"336,856521474294","373723,1","409735,5"
2018,Veitur ohf.,Æsustaðir,B-14034,MG-34,"772,643731119104","373740,2","410104,1"
2018,Veitur ohf.,Helgadalur,B-14035,MG-35,"348,555218153249","373706,3","409172,7"
2018,Veitur ohf.,Æsustaðir,B-14036,MG-36,"682,871411463982","373710,9","410315,2"
2018,Veitur ohf.,Helgarfell,B-14037,MG-37,"321,819307603002","371605,3","411190,2"
2018,Veitur ohf.,Æsustaðir,B-14038,MG-38,"537,513282324664","373699,2","409935,1"
2018,Veitur ohf.,Helgadalur,B-14039,MG-39,"810,371572483739","373898,9","409132,4"
2018,Óþekkt,Staður,B-16851,ST-01,"12,9463228435169","324873,3","374362,8"
2018,Óþekkt,Íslandsbleikja,B-16853,ST-03,"51,7852913740674","324873,3","374362,8"
2018,HS Orka,Svartsengi,B-16907,SV-07,"1544,1717729","331353,1","379432,2"
2018,HS Orka,Svartsengi,B-16908,SV-08,"1722,2693319",331439,"379297,1"
2018,HS Orka,Svartsengi,B-16909,SV-09,"1591,26515735","331120,6","379440,7"
2018,HS Orka,Svartsengi,B-16910,SV-10,"1958,13872295","331844,2","379872,9"
2018,HS Orka,Svartsengi,B-16911,SV-11,"1431,2518816","331236,1","379249,2"
2018,HS Orka,Svartsengi,B-16914,SV-14,"121,4651772","331868,3","379747,8"
2018,HS Orka,Svartsengi,B-16916,SV-16,"1960,8697393","331854,2","379937,1"
2018,HS Orka,Svartsengi,B-16917,SV-17,"-1343,795328","329080,7","378173,9"
2018,HS Orka,Svartsengi,B-16918,SV-18,"1157,34440745","331565,1","379099,9"
